"","X1","X2","Y","M1","X1OBS","SET","PS","CCS","MARG","MARGMI","UI","SCI","SCIMI","MI","MIMI","MISSCOEF","MODEL"
"6940",0.579568318006756,-0.299924040801576,3.45955690933331,1,NA,"TEST",-1.52473729247504,-1.52473729247504,-1.29947452689052,NA,-1.01998265162461,-1.36555542854446,-1.55103764028789,-1.25176144380653,-1.55103764028789,0.2,"M5"
"6941",-0.301714127573283,0.36635569489386,-2.33258923439484,0,-0.301714127573283,"TEST",-1.83541253798226,-1.83541253798226,-1.56009551314644,NA,-1.04667353477618,-1.93162013979512,-2.02738896090343,-1.6673961069265,-2.02738896090343,0.2,"M5"
"6942",-0.139666126617725,0.0574332108124132,0.333163392564376,1,NA,"TEST",1.23089557868023,-0.03352932962963,-0.03352932962963,NA,-0.0345757259657899,-0.0477068991207707,1.26458161412397,-0.0441465504862067,1.29351983630514,0.2,"M5"
"6943",0.735959372761984,0.802900746325841,-1.43423544422781,0,0.735959372761984,"TEST",0.499067065517638,-1.12744781817262,-1.12744781817262,NA,-1.11914742307093,-1.14456236809231,0.443048463347031,-1.13982484743666,0.448666737251017,0.2,"M5"
"6944",0.448321283231511,1.63159708455218,-3.18154751533912,0,0.448321283231511,"TEST",1.8072674456113,1.8072674456113,2.5424026020212,NA,2.91666019458169,2.54905118008654,1.9401737562125,2.65126631921887,1.9401737562125,0.2,"M5"
"6945",0.332796742994837,0.840785353436916,-0.438407616640266,0,0.332796742994837,"TEST",0.0241999509042515,0.0241999509042515,0.380124751901243,NA,0.439098848556418,0.336816409102479,0.0367045823635074,0.366622570871629,0.0367045823635076,0.2,"M5"
"6946",0.823846692846779,1.33489237421868,-0.641959534191428,0,0.823846692846779,"TEST",-0.938963793610708,-0.938963793610708,-0.629889507017897,NA,-0.348227584111833,-0.722541448718964,-0.962186491309965,-0.605396649556329,-0.962186491309965,0.2,"M5"
"6947",-1.40673293249718,0.910480284579918,-4.11955190069897,0,-1.40673293249718,"TEST",-0.724157686060056,-0.724157686060056,-0.429680718797474,NA,-0.259984677523718,-0.470118416578152,-0.721720827199098,-0.401917965200034,-0.721720827199098,0.2,"M5"
"6948",0.544172421450561,-1.26550627774212,1.09789265157007,0,0.544172421450561,"TEST",2.41944497033148,1.74308381223214,1.74308381223214,NA,1.72685746174341,1.79309235376879,2.40611169109937,1.77160951586188,2.38036815373149,0.2,"M5"
"6949",-0.0747567792681616,0.82897235582562,-1.73480973754365,0,-0.0747567792681616,"TEST",-0.940691947978669,-0.940691947978669,-0.711063887876733,NA,-0.626415304949033,-0.745412182055015,-0.950732238472676,-0.703425406991621,-0.950732238472676,0.2,"M5"
"6950",0.176486114041944,-0.669912234868872,0.163390147637395,1,NA,"TEST",1.14820468147172,-0.157133561582404,-0.157133561582404,NA,-0.157123843602006,-0.173040305758236,1.17628677481338,-0.168802954828272,1.20476669063646,0.2,"M5"
"6951",0.984887072546305,0.58046529441612,1.05023218095862,1,NA,"TEST",-2.48066903277673,-2.48066903277673,-2.44123138768041,NA,-2.28729728970439,-2.35155452938265,-2.45854984860748,-2.30886189745427,-2.45854984860748,0.2,"M5"
"6952",0.194673682046299,-0.51220252721002,-0.105277933971971,0,0.194673682046299,"TEST",1.04101552664487,-0.317357160591497,-0.317357160591497,NA,-0.315978440643361,-0.334975546503573,1.06011503906464,-0.330066888430259,1.08717553977238,0.2,"M5"
"6953",0.366287144065021,-1.1785361173971,3.11518778228559,1,NA,"TEST",-0.539589842446151,-0.539589842446151,-0.240174968576142,NA,-0.123201077768554,-0.278047492695696,-0.535481737341421,-0.227950781154982,-0.535481737341421,0.2,"M5"
"6954",-1.95405056424849,-0.709220760765622,-0.600706613207078,1,NA,"TEST",-2.04754305852284,-2.04754305852284,-1.90969998190931,NA,-1.66353081100919,-1.90989239694588,-2.05497793056141,-1.81928836129283,-2.05497793056141,0.2,"M5"
"6955",-0.276220794143584,0.696728581299366,-0.644593824061756,0,-0.276220794143584,"TEST",0.407924706312451,0.407924706312451,0.701517426918904,NA,0.470292232826574,0.35211799485781,0.21964465787872,0.366630813367838,0.219644657878721,0.2,"M5"
"6956",-1.73185711687932,-1.40739823880308,-0.131962406620428,1,NA,"TEST",2.02196720728336,1.14894424816401,1.14894424816401,NA,1.13779441722266,1.16930229692799,2.05090565985138,1.15938105438591,2.05619939746339,0.2,"M5"
"6957",0.830045492569799,0.729808336004056,0.587096397341999,0,0.830045492569799,"TEST",-1.0635430367641,-1.0635430367641,-0.696510489239594,NA,-0.22680069101511,-1.02293312443811,-1.20899506618577,-0.788651651093392,-1.20899506618577,0.2,"M5"
"6958",0.436029407787152,-0.606669760666129,1.07351710746336,1,NA,"TEST",-0.370824804475028,-0.370824804475028,0.102776865652763,NA,0.593599956927643,-0.260639671014486,-0.513932702126167,-0.0152983026060886,-0.513932702126166,0.2,"M5"
"6959",-1.05415333761743,0.556511908490609,-1.29041890511108,0,-1.05415333761743,"TEST",-0.153969563850261,-0.153969563850261,0.12121903995114,NA,0.042114001592499,-0.0234717405638274,-0.222207080892528,-0.00957082963333062,-0.222207080892528,0.2,"M5"
"6960",-1.41976806688221,-1.03974760100723,1.331639506443,1,NA,"TEST",-1.09505553550648,-1.09505553550648,-0.942120929289923,NA,-0.993879677340785,-1.04270009985018,-1.16405346036171,-1.02505630555216,-1.16405346036171,0.2,"M5"
"6961",1.20393076791795,-0.120648952278157,-0.487659681639126,0,1.20393076791795,"TEST",1.98145423584842,1.98145423584842,2.7324653648806,NA,3.08486540657263,2.79106568097589,2.14833535930885,2.87238845666047,2.14833535930885,0.2,"M5"
"6962",1.12239602233877,0.636073684571291,3.11173442686354,0,1.12239602233877,"TEST",-0.586537075979249,-0.586537075979249,-0.309019443869475,NA,-0.229979897843773,-0.352098207854312,-0.591116619808522,-0.312048199162278,-0.591116619808522,0.2,"M5"
"6963",-0.586120051581495,0.456701641519492,-2.08176479929373,0,-0.586120051581495,"TEST",2.86665971103538,2.41156893464258,2.41156893464258,NA,2.38963083224189,2.50477185247596,2.77387122838779,2.46645234621929,2.69788832787946,0.2,"M5"
"6964",-1.80377696286625,1.14743290744305,-2.99751109994207,0,-1.80377696286625,"TEST",-1.39718214526642,-1.39718214526642,-1.19611612305101,NA,-1.02173867531851,-1.2132485754765,-1.4017882672494,-1.14488506275622,-1.4017882672494,0.2,"M5"
"6965",-0.58232208530244,-0.118423833621375,-1.34865836260012,0,-0.58232208530244,"TEST",-0.311302524337213,-0.311302524337213,0.0204016013932674,NA,0.137291558557273,-0.0169145542222215,-0.299624306991264,0.0314733047697361,-0.299624306991264,0.2,"M5"
"6966",0.551266462893738,1.06984912685964,-0.797040564955587,0,0.551266462893738,"TEST",2.07828886838388,1.23313242240863,1.23313242240863,NA,1.22126326062641,1.25719169220853,2.10285978252237,1.24582692575592,2.10453476996191,0.2,"M5"
"6967",-0.103167442457506,0.303535765608279,-0.606509337140817,0,-0.103167442457506,"TEST",0.953708870971845,0.953708870971845,1.5533827403126,NA,1.89130624802286,1.48612822815489,1.0117447380978,1.60142393293209,1.0117447380978,0.2,"M5"
"6968",-0.368362125892906,1.22632690437476,0.254972030527885,0,-0.368362125892906,"TEST",1.11435487580332,-0.207731382777194,-0.207731382777194,NA,-0.207289340737123,-0.22424327902463,1.13980991227451,-0.219768773780017,1.16794225157836,0.2,"M5"
"6969",0.377157544838136,0.131617508570772,0.376939441285078,0,0.377157544838136,"TEST",1.36567166802749,0.167930511437991,0.167930511437991,NA,0.165162777417824,0.157334255636121,1.40601687661761,0.159494140838792,1.4345135708673,0.2,"M5"
"6970",-0.110278000758723,-0.797811823983351,0.476021158800666,0,-0.110278000758723,"TEST",-1.82090727756191,-1.82090727756191,-1.66643528537097,NA,-1.45872336354869,-1.6656233982253,-1.82471553607588,-1.58863027414444,-1.82471553607588,0.2,"M5"
"6971",-0.208416393935205,1.15790744962209,-2.32656658791695,0,-0.208416393935205,"TEST",-2.49868010908424,-2.49868010908424,-2.42396815366261,NA,-2.17594588886013,-2.37497920567204,-2.49107188122877,-2.2930537616343,-2.49107188122877,0.2,"M5"
"6972",-1.29215766299613,-0.416040563628273,-1.77944898231136,0,-1.29215766299613,"TEST",-0.763938896859634,-0.763938896859634,-0.519020379998332,NA,-0.458589657246821,-0.564507235217959,-0.777595753173515,-0.528378134128302,-0.777595753173514,0.2,"M5"
"6973",1.56633635793617,0.266928603706692,0.191696839737797,0,1.56633635793617,"TEST",-0.549444324539911,-0.549444324539911,-0.190056827902703,NA,0.079569361153804,-0.277950925457265,-0.558779872329541,-0.168331731037605,-0.558779872329541,0.2,"M5"
"6974",-0.0880082169503495,-0.999715915626464,1.89790674821255,1,NA,"TEST",0.527958267936789,0.527958267936789,0.965715581412313,NA,1.05082286484349,0.95383870973753,0.577931687151731,0.980414351117608,0.577931687151732,0.2,"M5"
"6975",1.21584625473292,0.414219110376099,-0.000336926972970719,0,1.21584625473292,"TEST",-0.808646760758425,-0.808646760758425,-0.619120243039293,NA,-0.680730578345887,-0.739998229196978,-0.881655655051857,-0.722244708916459,-0.881655655051857,0.2,"M5"
"6976",-0.873582191971316,1.82606296285105,-3.59154894537219,0,-0.873582191971316,"TEST",2.27514595684473,2.27514595684473,3.08375708050672,NA,3.47599794421555,3.15179231397458,2.46126450366803,3.2410218504722,2.46126450366803,0.2,"M5"
"6977",-0.181213945994079,-1.12839168240712,1.74894436693819,0,-0.181213945994079,"TEST",-1.48710312055147,-1.48710312055147,-1.35626628495793,NA,-1.32491315977802,-1.37920462350483,-1.51350081185879,-1.35276625723266,-1.51350081185879,0.2,"M5"
"6978",1.5355632961537,-1.5486541407786,2.64782028117866,0,1.5355632961537,"TEST",0.119140819713191,0.119140819713191,0.457038411205897,NA,0.437731571764447,0.372319403698146,0.101621088380928,0.387765393215513,0.101621088380928,0.2,"M5"
"6979",1.1693178135133,1.42516764821811,0.412592811706667,1,NA,"TEST",-1.51714022728776,-1.51714022728776,-1.29309181824859,NA,-1.01929634893087,-1.35514551775285,-1.54142795538816,-1.24416190842752,-1.54142795538816,0.2,"M5"
"6980",1.18382085951063,0.767455534817975,-0.829601333432975,0,1.18382085951063,"TEST",-1.41819553876202,-1.41819553876202,-1.19247912344997,NA,-0.949383015502077,-1.23899439964614,-1.43345130694209,-1.14200705798672,-1.43345130694209,0.2,"M5"
"6981",-1.63094193704171,0.572821575797989,-4.62107002513114,0,-1.63094193704171,"TEST",1.30239194395805,1.30239194395805,1.96285004295049,NA,2.32916707380905,1.90599500006717,1.38074352305537,2.02506387518687,1.38074352305537,0.2,"M5"
"6982",-1.1299691207865,-0.562312670005944,1.77939045920919,0,-1.1299691207865,"TEST",-0.152382074092424,-0.152382074092424,0.313958996313821,NA,0.709785425007602,0.105029667102744,-0.207221377966985,0.281043835622003,-0.207221377966984,0.2,"M5"
"6983",0.765473272458073,-0.875007319862842,3.59825521983286,1,NA,"TEST",-1.82340180976887,-1.82340180976887,-1.68699948794318,NA,-1.52335718071318,-1.67057291235571,-1.82280237365039,-1.61102094315865,-1.82280237365039,0.2,"M5"
"6984",0.894029199913332,0.755724428074742,-1.09710593543745,0,0.894029199913332,"TEST",-0.960625762952424,-0.960625762952424,-0.597166727452774,NA,-0.172593687565107,-0.852781527230306,-1.06570475316131,-0.650785260783793,-1.06570475316131,0.2,"M5"
"6985",-2.44023608993653,1.88837334544424,-3.54622735045914,0,-2.44023608993653,"TEST",1.58330577476409,0.4932443914177,0.4932443914177,NA,0.487697070965953,0.490427712129316,1.62792866640333,0.489548881676068,1.65260230143427,0.2,"M5"
"6986",-0.237957481455427,1.19562863789044,-1.69951684612885,0,-0.237957481455427,"TEST",-1.81899799582906,-1.81899799582906,-1.56066979661095,NA,-1.09528865189202,-1.84382705272172,-1.96324874394751,-1.61658769476097,-1.96324874394751,0.2,"M5"
"6987",-0.388902522200445,0.966434144789008,-3.18956758472881,0,-0.388902522200445,"TEST",-2.35601651913585,-2.35601651913585,-2.26042976995429,NA,-2.01072798517394,-2.22997489053605,-2.35468816308881,-2.1438626725513,-2.35468816308881,0.2,"M5"
"6988",-0.483716793022666,-0.122450419167675,2.46313538147359,1,NA,"TEST",0.924502201825148,-0.491518289721476,-0.491518289721476,NA,-0.488651481065079,-0.510318713429921,0.93163716261558,-0.504944498330842,0.956097852560805,0.2,"M5"
"6989",-1.22132418957823,-1.1375868881716,-0.685881606128214,0,-1.22132418957823,"TEST",0.899721076960971,0.899721076960971,1.38512743338689,NA,1.45782581481583,1.39735042396987,0.974448604135736,1.41156864004303,0.974448604135736,0.2,"M5"
"6990",1.20539799086846,0.335402240124119,1.11353381898394,1,NA,"TEST",-0.092281952753939,-0.092281952753939,0.371357360898152,NA,0.739295803652311,0.199315346378715,-0.126356799717504,0.357121519369748,-0.126356799717503,0.2,"M5"
"6991",0.459392336595265,0.382713203537168,-1.35758647752825,0,0.459392336595265,"TEST",1.82829306249236,0.85944510467743,0.859445104677429,NA,0.850768847538829,0.868336100236996,1.86816235756201,0.862888041391818,1.88393657860514,0.2,"M5"
"6992",-0.398606801685713,1.07220788468466,-1.41604753049105,0,-0.398606801685713,"TEST",0.607057064775838,-0.966027137450877,-0.966027137450876,NA,-0.959105972568132,-0.984462006894525,0.569963313135294,-0.979215455646437,0.581754547924066,0.2,"M5"
"6993",0.689373840689368,-1.76616858854031,3.94175492661464,1,NA,"TEST",1.37592974575067,0.183264022877444,0.183264022877444,NA,0.180365274403333,0.172979077118887,1.41665618570208,0.175017292600823,1.44505894435369,0.2,"M5"
"6994",0.512131766170699,0.156587314383753,-2.27473941246362,0,0.512131766170699,"TEST",-3.04471954735134,-3.04471954735134,-3.0761328943891,NA,-2.89978048665944,-2.90977746214462,-2.99260726002197,-2.87555186596381,-2.99260726002197,0.2,"M5"
"6995",2.17244020690432,1.00267843848035,0.0340841931265941,0,2.17244020690432,"TEST",1.3450714670021,0.137137859383491,0.137137859383491,NA,0.134633227687296,0.125932980846972,1.38459741876974,0.128330760052199,1.41325697636724,0.2,"M5"
"6996",-0.3643931820952,1.08825919247354,-1.08176372740664,0,-0.3643931820952,"TEST",0.53533496953003,-1.07323548560252,-1.07323548560251,NA,-1.06539829810834,-1.09086117195416,0.485891802776605,-1.08592633424895,0.493688715489536,0.2,"M5"
"6997",-0.549891636719741,1.46416765065961,-1.55368229249956,0,-0.549891636719741,"TEST",2.93597871299399,2.51518520059289,2.51518520059289,NA,2.49236176748652,2.61601539355694,2.82785150201235,2.57472330902949,2.74262948126855,0.2,"M5"
"6998",-1.38767178803597,-0.921366717024326,-0.294327417621043,0,-1.38767178803597,"TEST",-1.90115815362524,-1.90115815362524,-1.57565606664605,NA,-0.914243318088541,-2.29103439032001,-2.28312208776624,-1.8948605178683,-2.28312208776624,0.2,"M5"
"6999",0.201152483940992,-1.05595138806722,1.88756082859365,1,NA,"TEST",-0.566300017830082,-0.566300017830082,-0.367901915678435,NA,-0.492799245688858,-0.563937842708369,-0.68304285082635,-0.548490525510242,-0.68304285082635,0.2,"M5"
"7000",-0.28790349040618,-1.33771694761468,1.41519454973693,1,NA,"TEST",1.24418242910126,-0.0136684864557919,-0.0136684864557919,NA,-0.0148845802245027,-0.0275350139442968,1.27866124331303,-0.024096370459257,1.30762139477104,0.2,"M5"
"7001",-1.41324413939332,0.387958343418402,-0.209440461716665,0,-1.41324413939332,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7002",-0.0314719394576516,0.810396524169868,-0.115279752166487,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7003",-1.77709949967893,0.162127234428288,-3.01335472311664,0,-1.77709949967893,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7004",-1.15136730861645,1.49897496634613,-4.50015343087216,0,-1.15136730861645,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7005",0.257159692013033,0.222471608298415,-0.284692089873873,0,0.257159692013033,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7006",-0.644929267616326,1.13795939788259,-1.3353119289008,0,-0.644929267616326,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7007",0.341485674380281,-0.0143338228709942,0.817634553603077,0,0.341485674380281,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7008",2.70357951002405,-0.306075260621699,0.960514766751739,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7009",1.20073774591813,-0.089592437136762,2.49262419587721,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7010",1.41310215713994,-0.52724683247611,1.56672823634015,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7011",0.599917582359378,-0.0611315912721912,-0.081012111882327,0,0.599917582359378,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7012",-0.889799994172621,-0.766097600763349,-0.469055002858002,0,-0.889799994172621,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7013",0.860049827072739,0.125313329031543,-0.350635781179741,0,0.860049827072739,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7014",0.806442924100018,0.0169140961361627,0.600419556628971,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7015",-1.81391937829112,0.197798807817395,-2.80925922410056,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7016",-0.346296819418813,-0.771014102512116,1.85329106548293,0,-0.346296819418813,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7017",0.60197229901128,-1.56119619981008,-0.843051348343131,0,0.60197229901128,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7018",-0.746956231161512,-0.180850277142512,-0.542458768155725,0,-0.746956231161512,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7019",-0.0184251612257928,1.47868315912992,0.316082703968572,0,-0.0184251612257928,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7020",-0.466014547827753,-1.321531969051,2.91315511918353,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7021",-0.378667942294612,1.0422683781058,-0.358735842506162,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7022",0.960853270877466,-1.97640124766685,4.24365569084599,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7023",-0.389285753048538,1.06726305966732,0.127530578587599,0,-0.389285753048538,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7024",0.0729247417582932,-0.350751459860783,1.14613225671697,0,0.0729247417582932,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7025",0.785818765314231,-1.39273022481864,3.36215460657652,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7026",0.816917660734146,0.176982896450085,0.353191915449154,0,0.816917660734146,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7027",1.1112936603706,1.05605159356881,-0.0432567574761126,0,1.1112936603706,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7028",-0.444866650857979,0.893312971632383,-1.33462596105627,0,-0.444866650857979,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7029",-2.02625481386246,-1.84687473860939,-1.63366904492009,0,-2.02625481386246,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7030",-1.75598802788565,-0.184691804349477,-2.40068026102173,0,-1.75598802788565,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7031",1.3509446586274,0.536583227008584,-0.26350734574604,0,1.3509446586274,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7032",-0.445164342900117,0.0217656108903335,-3.50978432319866,0,-0.445164342900117,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7033",0.47917336877553,-0.238291424283917,1.53889045250823,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7034",-0.927347594633553,0.0440694027059004,-1.87308045315225,0,-0.927347594633553,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7035",0.67049381681316,0.162970524232173,-0.811154521963009,0,0.67049381681316,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7036",1.24241843043692,-0.0828851912306544,-0.0419056624740586,0,1.24241843043692,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7037",1.65587441226866,-0.454926520157473,2.98837191948375,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7038",-0.547768135613279,-2.42387522663223,1.14992227549187,0,-0.547768135613279,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7039",-1.16989612821739,-0.911531249372633,-1.47202472447276,0,-1.16989612821739,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7040",-0.163443020364491,-0.895801633957492,0.375194129339491,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7041",-0.120602408081983,0.180464035938789,0.436398725686425,0,-0.120602408081983,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7042",-2.60470545901308,0.843551170624186,-3.67858093433286,0,-2.60470545901308,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7043",0.300575975624626,-0.386755393838815,-0.0437382405073145,0,0.300575975624626,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7044",0.502174687857321,0.264646790641797,-1.84858636058906,0,0.502174687857321,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7045",0.976312366150134,0.644711837831542,1.01297276426293,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7046",-1.23801772813286,0.103560382725358,-0.998895539297099,0,-1.23801772813286,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7047",-0.470487479894287,-0.75447363413259,0.844126924067693,0,-0.470487479894287,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7048",0.0233041089894493,1.46767557899997,-0.913763690707348,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7049",0.0335450316315581,1.64373399012208,0.65049958199565,0,0.0335450316315581,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7050",1.87924674611602,-0.399474411671042,1.877752095076,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7051",0.416327644400176,-0.15642340712796,0.358892513629498,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7052",-2.02089555856498,0.291085496320632,-3.21155282203808,0,-2.02089555856498,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7053",0.11748109399885,-0.117789581385743,1.35284319404406,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7054",-0.0895682335743588,0.00110528741225465,2.49485321711505,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7055",2.41560519654355,-0.203480148619429,3.30785468997764,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7056",-0.779369441256921,-0.166562584448508,-0.840472587207574,0,-0.779369441256921,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7057",0.014867901133999,-0.990206831866771,1.61415757073492,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7058",1.37374280638057,0.791863471990083,0.567140233031238,0,1.37374280638057,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7059",-0.899711539784362,-1.62702143002863,-0.661706296557448,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7060",-0.0218474883994397,0.39019757119565,0.545336072438231,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7061",-1.47094240973063,-0.382610094698274,-0.938896558373707,0,-1.47094240973063,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7062",-0.920666191208053,1.28744709702555,-1.56708699184002,0,-0.920666191208053,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7063",1.47529484768844,-0.209297429248319,0.292061580042308,0,1.47529484768844,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7064",0.222924947594707,1.39237927791142,0.313461646424575,0,0.222924947594707,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7065",-0.868069785598655,0.709949546267692,-0.318286699273346,0,-0.868069785598655,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7066",-0.840048892800388,0.15712352951498,-0.0915350156390904,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7067",0.125147753471375,-0.589319754247426,-0.105205413511865,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7068",-1.12503932067307,-0.015389702619683,0.590141789833699,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7069",0.645571933986643,-0.225308302874727,0.533318496850862,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7070",0.702001652742195,-0.0332905816513495,1.48869994966714,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7071",0.18220390337246,1.98786831478427,-1.0276589612864,0,0.18220390337246,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7072",-0.290056663931205,1.33554788150811,-0.0922082702402909,0,-0.290056663931205,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7073",0.164389837579838,0.312768201845346,-0.905856544299767,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7074",-0.480459555778284,0.589365233460807,-0.0686617824835427,0,-0.480459555778284,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7075",-2.2808813442929,-0.436056976167659,-3.87416306382639,0,-2.2808813442929,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7076",-2.13699212475628,-2.46668231328432,1.31129893080068,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
"7077",-0.588243477999275,-0.611840699781385,1.32467835615906,0,-0.588243477999275,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"M5"
